# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Fri Oct 12 03:25:24 CEST 2018
# isochrones PARSEC release v1.2S + COLIBRI release PR16, as in Marigo et al. 2017
# Basic reference: Marigo et al. (2017), ApJ, 835, 77
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# Kind of output: isochrone tables
# Zini Age Mini  Mass   logL    logTe  logg
0.01500,3.98e+07,0.7676050067,0.768,-0.599,3.6711,4.558
0.01500,3.98e+07,0.7919769287,0.792,-0.513,3.6866,4.548
0.01500,3.98e+07,0.8000000715,0.800,-0.485,3.6918,4.545
0.01500,3.98e+07,0.8211001754,0.821,-0.415,3.7051,4.539
0.01500,3.98e+07,0.8298551440,0.830,-0.386,3.7106,4.537
0.01500,3.98e+07,0.8500000238,0.850,-0.340,3.7196,4.538
0.01500,3.98e+07,0.8940778971,0.894,-0.259,3.7365,4.546
0.01500,3.98e+07,0.8999999762,0.900,-0.252,3.7382,4.549
0.01500,3.98e+07,0.9203206301,0.920,-0.229,3.7433,4.556
0.01500,3.98e+07,0.9499999881,0.950,-0.190,3.7497,4.557
0.01500,3.98e+07,0.9716250896,0.972,-0.166,3.7536,4.558
0.01500,3.98e+07,1.0000000000,1.000,-0.122,3.7594,4.550
0.01500,3.98e+07,1.0236680508,1.024,-0.085,3.7637,4.540
0.01500,3.98e+07,1.0499999523,1.050,-0.035,3.7697,4.525
0.01500,3.98e+07,1.1000000238,1.100,0.061,3.7803,4.492
0.01500,3.98e+07,1.1229064465,1.122,0.105,3.7850,4.475
0.01500,3.98e+07,1.1499999762,1.150,0.156,3.7908,4.458
0.01500,3.98e+07,1.2000000477,1.200,0.251,3.8015,4.424
0.01500,3.98e+07,1.2500000000,1.250,0.342,3.8120,4.393
0.01500,3.98e+07,1.2661685944,1.266,0.372,3.8158,4.384
0.01500,3.98e+07,1.2999999523,1.300,0.427,3.8220,4.365
0.01500,3.98e+07,1.3500000238,1.350,0.504,3.8315,4.342
0.01500,3.98e+07,1.3999999762,1.401,0.577,3.8412,4.324
0.01500,3.98e+07,1.4500000477,1.451,0.645,3.8521,4.315
0.01500,3.98e+07,1.5000000000,1.500,0.710,3.8644,4.314
0.01500,3.98e+07,1.5499999523,1.550,0.772,3.8777,4.319
0.01500,3.98e+07,1.6000001431,1.600,0.833,3.8910,4.325
0.01500,3.98e+07,1.6499999762,1.650,0.890,3.9035,4.332
0.01500,3.98e+07,1.7000000477,1.700,0.946,3.9155,4.337
0.01500,3.98e+07,1.7500000000,1.749,0.999,3.9268,4.341
0.01500,3.98e+07,1.7999997139,1.799,1.051,3.9375,4.344
0.01500,3.98e+07,1.8499999046,1.849,1.100,3.9475,4.348
0.01500,3.98e+07,1.8999999762,1.900,1.147,3.9571,4.350
0.01500,3.98e+07,1.9500000477,1.950,1.194,3.9663,4.351
0.01500,3.98e+07,2.0000000000,2.001,1.239,3.9750,4.353
0.01500,3.98e+07,2.0499999523,2.050,1.282,3.9833,4.353
0.01500,3.98e+07,2.0999999046,2.100,1.324,3.9912,4.353
0.01500,4.47e+07,0.0900000036,0.090,-2.504,3.4046,4.467
0.01500,4.47e+07,0.0959691033,0.096,-2.460,3.4099,4.472
0.01500,4.47e+07,0.1000000089,0.100,-2.431,3.4134,4.475
0.01500,4.47e+07,0.1109307334,0.111,-2.359,3.4216,4.481
0.01500,4.47e+07,0.1200000048,0.120,-2.304,3.4283,4.486
0.01500,4.47e+07,0.1400000006,0.140,-2.198,3.4405,4.496
0.01500,4.47e+07,0.1467311829,0.147,-2.167,3.4440,4.499
0.01500,4.47e+07,0.1599999964,0.160,-2.108,3.4504,4.504
0.01500,4.47e+07,0.2055708915,0.206,-1.944,3.4682,4.519
0.01500,4.47e+07,0.2466020435,0.247,-1.825,3.4802,4.528
0.01500,4.47e+07,0.2616186440,0.262,-1.788,3.4841,4.532
0.01500,4.47e+07,0.2909184396,0.291,-1.720,3.4909,4.538
0.01500,4.47e+07,0.2991240025,0.299,-1.703,3.4927,4.540
0.01500,4.47e+07,0.3000000119,0.300,-1.701,3.4929,4.540
0.01500,4.47e+07,0.3402241766,0.340,-1.619,3.5005,4.543
0.01500,4.47e+07,0.3500000238,0.350,-1.601,3.5023,4.545
0.01500,4.47e+07,0.3558818996,0.356,-1.590,3.5034,4.545
0.01500,4.47e+07,0.4000000358,0.400,-1.511,3.5112,4.548
0.01500,4.47e+07,0.4303771257,0.430,-1.457,3.5168,4.548
0.01500,4.47e+07,0.4500000477,0.450,-1.426,3.5201,4.549
0.01500,4.47e+07,0.5000000000,0.500,-1.341,3.5294,4.548
0.01500,4.47e+07,0.5306191444,0.531,-1.286,3.5358,4.544
0.01500,4.47e+07,0.5500000119,0.550,-1.251,3.5399,4.541
0.01500,4.47e+07,0.6000000238,0.600,-1.148,3.5537,4.531
0.01500,4.47e+07,0.6138578057,0.614,-1.118,3.5585,4.531
0.01500,4.47e+07,0.6452609897,0.645,-1.033,3.5725,4.522
0.01500,4.47e+07,0.6499999762,0.650,-1.019,3.5749,4.521
0.01500,4.47e+07,0.6648842692,0.665,-0.974,3.5834,4.520
0.01500,4.47e+07,0.6876387000,0.688,-0.896,3.5989,4.519
0.01500,4.47e+07,0.7000000477,0.700,-0.850,3.6084,4.519
0.01500,4.47e+07,0.7073284984,0.708,-0.816,3.6187,4.531
0.01500,4.47e+07,0.7219986916,0.722,-0.747,3.6389,4.551
0.01500,4.47e+07,0.7337945700,0.734,-0.692,3.6542,4.564
0.01500,4.47e+07,0.7444453239,0.745,-0.644,3.6671,4.574
0.01500,4.47e+07,0.7500000000,0.750,-0.619,3.6734,4.578
0.01500,4.47e+07,0.7713589668,0.772,-0.545,3.6872,4.571
0.01500,4.47e+07,0.7810338736,0.781,-0.512,3.6935,4.569
0.01500,4.47e+07,0.8000000715,0.800,-0.466,3.7023,4.568
0.01500,4.47e+07,0.8148835301,0.815,-0.432,3.7089,4.569
0.01500,4.47e+07,0.8500000238,0.850,-0.370,3.7217,4.576
0.01500,4.47e+07,0.8572751880,0.857,-0.357,3.7246,4.578
0.01500,4.47e+07,0.8830215335,0.883,-0.322,3.7315,4.584
0.01500,4.47e+07,0.8999999762,0.900,-0.296,3.7357,4.583
0.01500,4.47e+07,0.9240503907,0.924,-0.263,3.7408,4.582
0.01500,4.47e+07,0.9499999881,0.950,-0.221,3.7467,4.576
0.01500,4.47e+07,0.9733953476,0.973,-0.184,3.7516,4.569
0.01500,4.47e+07,1.0000000000,1.000,-0.131,3.7583,4.554
0.01500,4.47e+07,1.0499999523,1.050,-0.033,3.7699,4.524
0.01500,4.47e+07,1.1000000238,1.100,0.064,3.7807,4.490
0.01500,4.47e+07,1.1070833206,1.107,0.078,3.7821,4.485
0.01500,4.47e+07,1.1499999762,1.150,0.161,3.7916,4.456
0.01500,4.47e+07,1.1984126568,1.198,0.257,3.8028,4.423
0.01500,4.47e+07,1.2000000477,1.200,0.260,3.8031,4.422
0.01500,4.47e+07,1.2500000000,1.250,0.346,3.8129,4.392
0.01500,4.47e+07,1.2999999523,1.300,0.427,3.8220,4.365
0.01500,4.47e+07,1.3500000238,1.350,0.504,3.8315,4.342
0.01500,4.47e+07,1.3999999762,1.401,0.577,3.8412,4.324
0.01500,4.47e+07,1.4500000477,1.451,0.645,3.8521,4.315
0.01500,4.47e+07,1.5000000000,1.500,0.710,3.8644,4.313
0.01500,4.47e+07,1.5499999523,1.550,0.773,3.8777,4.319
0.01500,4.47e+07,1.6000001431,1.600,0.833,3.8910,4.325
0.01500,4.47e+07,1.6499999762,1.650,0.890,3.9035,4.331
0.01500,4.47e+07,1.7000000477,1.700,0.946,3.9155,4.336
0.01500,4.47e+07,1.7500000000,1.749,1.000,3.9268,4.340
0.01500,4.47e+07,1.7999997139,1.799,1.051,3.9375,4.344
0.01500,4.47e+07,1.8499999046,1.849,1.100,3.9475,4.347
0.01500,4.47e+07,1.8999999762,1.900,1.148,3.9570,4.349
0.01500,4.47e+07,1.9500000477,1.950,1.195,3.9662,4.350
0.01500,4.47e+07,2.0000000000,2.001,1.239,3.9749,4.352
0.01500,4.47e+07,2.0499999523,2.050,1.283,3.9831,4.352
0.01500,4.47e+07,2.0999999046,2.100,1.325,3.9909,4.351
0.01500,5.01e+07,0.0900000036,0.090,-2.540,3.4047,4.503
0.01500,5.01e+07,0.0982144177,0.098,-2.477,3.4121,4.508
0.01500,5.01e+07,0.1000000089,0.100,-2.465,3.4137,4.510
0.01500,5.01e+07,0.1013740599,0.101,-2.456,3.4148,4.511
0.01500,5.01e+07,0.1140601188,0.114,-2.373,3.4245,4.518
0.01500,5.01e+07,0.1200000048,0.120,-2.336,3.4290,4.521
0.01500,5.01e+07,0.1267798394,0.127,-2.299,3.4333,4.525
0.01500,5.01e+07,0.1400000006,0.140,-2.230,3.4411,4.531
0.01500,5.01e+07,0.1599999964,0.160,-2.142,3.4512,4.541
0.01500,5.01e+07,0.2000000179,0.200,-1.993,3.4672,4.553
0.01500,5.01e+07,0.2454436123,0.246,-1.860,3.4808,4.564
0.01500,5.01e+07,0.2500000000,0.250,-1.848,3.4821,4.565
0.01500,5.01e+07,0.2889144123,0.289,-1.755,3.4913,4.571
0.01500,5.01e+07,0.3000000119,0.300,-1.732,3.4937,4.574
0.01500,5.01e+07,0.3247401416,0.325,-1.681,3.4986,4.577
0.01500,5.01e+07,0.3500000238,0.350,-1.631,3.5031,4.578
0.01500,5.01e+07,0.3906026781,0.391,-1.556,3.5105,4.580
0.01500,5.01e+07,0.4000000358,0.400,-1.540,3.5121,4.580
0.01500,5.01e+07,0.4500000477,0.450,-1.448,3.5213,4.576
0.01500,5.01e+07,0.4741496444,0.474,-1.404,3.5264,4.575
0.01500,5.01e+07,0.5000000000,0.500,-1.360,3.5310,4.573
0.01500,5.01e+07,0.5140712857,0.514,-1.335,3.5341,4.572
0.01500,5.01e+07,0.5500000119,0.550,-1.260,3.5426,4.561
0.01500,5.01e+07,0.5848473310,0.585,-1.188,3.5528,4.556
0.01500,5.01e+07,0.5929191709,0.593,-1.170,3.5555,4.555
0.01500,5.01e+07,0.6000000238,0.600,-1.150,3.5583,4.552
0.01500,5.01e+07,0.6198280454,0.620,-1.095,3.5673,4.546
0.01500,5.01e+07,0.6499999762,0.650,-1.002,3.5836,4.539
0.01500,5.01e+07,0.6589300036,0.659,-0.971,3.5897,4.539
0.01500,5.01e+07,0.6781436801,0.678,-0.897,3.6049,4.538
0.01500,5.01e+07,0.6972119212,0.698,-0.821,3.6214,4.540
0.01500,5.01e+07,0.7000000477,0.700,-0.810,3.6238,4.540
0.01500,5.01e+07,0.7105588913,0.711,-0.758,3.6389,4.555
0.01500,5.01e+07,0.7218918800,0.722,-0.704,3.6540,4.569
0.01500,5.01e+07,0.7322331667,0.733,-0.659,3.6667,4.580
0.01500,5.01e+07,0.7425966263,0.743,-0.615,3.6783,4.589
0.01500,5.01e+07,0.7494694591,0.750,-0.599,3.6830,4.596
0.01500,5.01e+07,0.7500000000,0.750,-0.595,3.6839,4.596
0.01500,5.01e+07,0.7513884306,0.752,-0.592,3.6846,4.596
0.01500,5.01e+07,0.8000000715,0.800,-0.492,3.7040,4.602
0.01500,5.01e+07,0.8198946118,0.820,-0.458,3.7113,4.607
0.01500,5.01e+07,0.8458223343,0.846,-0.416,3.7186,4.608
0.01500,5.01e+07,0.8500000238,0.850,-0.410,3.7198,4.609
0.01500,5.01e+07,0.8506224751,0.850,-0.410,3.7200,4.609
0.01500,5.01e+07,0.8898137212,0.889,-0.343,3.7300,4.602
0.01500,5.01e+07,0.8999999762,0.900,-0.326,3.7326,4.600
0.01500,5.01e+07,0.9275816679,0.927,-0.278,3.7392,4.592
0.01500,5.01e+07,0.9499999881,0.950,-0.231,3.7455,4.581
0.01500,5.01e+07,1.0000000000,1.000,-0.129,3.7584,4.553
0.01500,5.01e+07,1.0499999523,1.050,-0.032,3.7700,4.523
0.01500,5.01e+07,1.0839530230,1.084,0.035,3.7775,4.500
0.01500,5.01e+07,1.1000000238,1.100,0.066,3.7810,4.489
0.01500,5.01e+07,1.1499999762,1.150,0.165,3.7924,4.455
0.01500,5.01e+07,1.1737793684,1.173,0.213,3.7981,4.438
0.01500,5.01e+07,1.2000000477,1.200,0.260,3.8031,4.422
0.01500,5.01e+07,1.2500000000,1.250,0.346,3.8129,4.392
0.01500,5.01e+07,1.2999999523,1.300,0.428,3.8220,4.365
0.01500,5.01e+07,1.3500000238,1.350,0.505,3.8315,4.342
0.01500,5.01e+07,1.3999999762,1.401,0.578,3.8412,4.324
0.01500,5.01e+07,1.4500000477,1.451,0.645,3.8521,4.315
0.01500,5.01e+07,1.5000000000,1.500,0.711,3.8644,4.313
0.01500,5.01e+07,1.5499999523,1.550,0.773,3.8777,4.318
0.01500,5.01e+07,1.6000001431,1.600,0.834,3.8910,4.324
0.01500,5.01e+07,1.6499999762,1.650,0.891,3.9035,4.330
0.01500,5.01e+07,1.7000000477,1.700,0.947,3.9154,4.335
0.01500,5.01e+07,1.7500000000,1.749,1.000,3.9267,4.340
0.01500,5.01e+07,1.7999997139,1.799,1.052,3.9374,4.343
0.01500,5.01e+07,1.8499999046,1.849,1.101,3.9474,4.346
0.01500,5.01e+07,1.8999999762,1.900,1.149,3.9569,4.347
0.01500,5.01e+07,1.9500000477,1.950,1.195,3.9661,4.349
0.01500,5.01e+07,2.0000000000,2.001,1.240,3.9748,4.350
0.01500,5.01e+07,2.0499999523,2.050,1.283,3.9829,4.350
0.01500,5.01e+07,2.0999999046,2.100,1.326,3.9907,4.349
0.01500,5.62e+07,0.0900000036,0.090,-2.574,3.4045,4.537
0.01500,5.62e+07,0.0915506780,0.092,-2.563,3.4060,4.538
0.01500,5.62e+07,0.1000000089,0.100,-2.498,3.4139,4.544
0.01500,5.62e+07,0.1046377867,0.105,-2.467,3.4176,4.548
0.01500,5.62e+07,0.1195285246,0.120,-2.372,3.4293,4.556
0.01500,5.62e+07,0.1200000048,0.120,-2.369,3.4296,4.556
0.01500,5.62e+07,0.1340762228,0.134,-2.293,3.4384,4.564
0.01500,5.62e+07,0.1400000006,0.140,-2.263,3.4417,4.566
0.01500,5.62e+07,0.1599999964,0.160,-2.174,3.4518,4.575
0.01500,5.62e+07,0.2000000179,0.200,-2.025,3.4680,4.588
0.01500,5.62e+07,0.2411141843,0.241,-1.903,3.4805,4.597
0.01500,5.62e+07,0.2500000000,0.250,-1.879,3.4829,4.599
0.01500,5.62e+07,0.2843733430,0.284,-1.797,3.4911,4.605
0.01500,5.62e+07,0.3000000119,0.300,-1.762,3.4945,4.607
0.01500,5.62e+07,0.3311022222,0.331,-1.697,3.5006,4.610
0.01500,5.62e+07,0.3531454504,0.353,-1.656,3.5046,4.613
0.01500,5.62e+07,0.3651419282,0.365,-1.631,3.5069,4.611
0.01500,5.62e+07,0.4000000358,0.400,-1.566,3.5131,4.610
0.01500,5.62e+07,0.4360131025,0.436,-1.496,3.5201,4.606
0.01500,5.62e+07,0.4500000477,0.450,-1.471,3.5226,4.604
0.01500,5.62e+07,0.5000000000,0.500,-1.379,3.5328,4.600
0.01500,5.62e+07,0.5394462347,0.539,-1.294,3.5427,4.586
0.01500,5.62e+07,0.5500000119,0.550,-1.270,3.5456,4.583
0.01500,5.62e+07,0.5647048354,0.565,-1.240,3.5502,4.582
0.01500,5.62e+07,0.5724986792,0.572,-1.222,3.5528,4.580
0.01500,5.62e+07,0.6000000238,0.600,-1.143,3.5644,4.569
0.01500,5.62e+07,0.6258104444,0.626,-1.061,3.5787,4.562
0.01500,5.62e+07,0.6499999762,0.650,-0.972,3.5953,4.556
0.01500,5.62e+07,0.6656686664,0.666,-0.908,3.6090,4.557
0.01500,5.62e+07,0.6823224425,0.683,-0.838,3.6242,4.560
0.01500,5.62e+07,0.7000000477,0.700,-0.766,3.6409,4.564
0.01500,5.62e+07,0.7000216842,0.700,-0.765,3.6409,4.564
0.01500,5.62e+07,0.7109044790,0.711,-0.715,3.6554,4.579
0.01500,5.62e+07,0.7217754722,0.722,-0.670,3.6684,4.592
0.01500,5.62e+07,0.7272410393,0.728,-0.656,3.6726,4.598
0.01500,5.62e+07,0.7500000000,0.750,-0.617,3.6844,4.619
0.01500,5.62e+07,0.8000000715,0.800,-0.529,3.7021,4.631
0.01500,5.62e+07,0.8132733107,0.813,-0.507,3.7056,4.630
0.01500,5.62e+07,0.8500000238,0.850,-0.429,3.7175,4.618
0.01500,5.62e+07,0.8619103432,0.862,-0.408,3.7206,4.616
0.01500,5.62e+07,0.8949329853,0.895,-0.350,3.7293,4.608
0.01500,5.62e+07,0.8999999762,0.900,-0.338,3.7309,4.606
0.01500,5.62e+07,0.9499999881,0.950,-0.231,3.7452,4.579
0.01500,5.62e+07,0.9708030820,0.971,-0.187,3.7509,4.568
0.01500,5.62e+07,1.0000000000,1.000,-0.127,3.7585,4.552
0.01500,5.62e+07,1.0499999523,1.050,-0.031,3.7702,4.522
0.01500,5.62e+07,1.1000000238,1.100,0.068,3.7812,4.488
0.01500,5.62e+07,1.1498905420,1.149,0.170,3.7933,4.453
0.01500,5.62e+07,1.1499999762,1.150,0.171,3.7934,4.453
0.01500,5.62e+07,1.2000000477,1.200,0.261,3.8032,4.421
0.01500,5.62e+07,1.2500000000,1.250,0.347,3.8129,4.392
0.01500,5.62e+07,1.2999999523,1.300,0.428,3.8220,4.364
0.01500,5.62e+07,1.3500000238,1.350,0.505,3.8315,4.342
0.01500,5.62e+07,1.3999999762,1.401,0.578,3.8412,4.323
0.01500,5.62e+07,1.4500000477,1.451,0.646,3.8521,4.314
0.01500,5.62e+07,1.5000000000,1.500,0.711,3.8644,4.313
0.01500,5.62e+07,1.5499999523,1.550,0.774,3.8777,4.318
0.01500,5.62e+07,1.6000001431,1.600,0.834,3.8910,4.324
0.01500,5.62e+07,1.6499999762,1.650,0.892,3.9035,4.330
0.01500,5.62e+07,1.7000000477,1.700,0.948,3.9154,4.334
0.01500,5.62e+07,1.7500000000,1.749,1.001,3.9267,4.339
0.01500,5.62e+07,1.7999997139,1.799,1.053,3.9374,4.342
0.01500,5.62e+07,1.8499999046,1.849,1.102,3.9473,4.344
0.01500,5.62e+07,1.8999999762,1.900,1.150,3.9568,4.346
0.01500,5.62e+07,1.9500000477,1.950,1.196,3.9659,4.347
0.01500,5.62e+07,2.0000000000,2.001,1.241,3.9746,4.349
0.01500,5.62e+07,2.0349037647,2.035,1.271,3.9803,4.348
0.01500,5.62e+07,2.0499999523,2.050,1.284,3.9827,4.348
0.01500,5.62e+07,2.0999999046,2.100,1.327,3.9904,4.347
0.01500,6.31e+07,0.0900000036,0.090,-2.609,3.4043,4.571
0.01500,6.31e+07,0.0936717689,0.094,-2.581,3.4078,4.574
0.01500,6.31e+07,0.1000000089,0.100,-2.533,3.4140,4.579
0.01500,6.31e+07,0.1100481972,0.110,-2.465,3.4222,4.586
0.01500,6.31e+07,0.1200000048,0.120,-2.402,3.4302,4.592
0.01500,6.31e+07,0.1400000006,0.140,-2.297,3.4423,4.602
0.01500,6.31e+07,0.1599999964,0.160,-2.206,3.4525,4.611
0.01500,6.31e+07,0.2000000179,0.200,-2.057,3.4689,4.624
0.01500,6.31e+07,0.2225465626,0.223,-1.987,3.4760,4.629
0.01500,6.31e+07,0.2500000000,0.250,-1.911,3.4838,4.634
0.01500,6.31e+07,0.2724748850,0.272,-1.855,3.4893,4.638
0.01500,6.31e+07,0.3000000119,0.300,-1.793,3.4954,4.642
0.01500,6.31e+07,0.3154817522,0.315,-1.760,3.4985,4.643
0.01500,6.31e+07,0.3500000238,0.350,-1.690,3.5049,4.644
0.01500,6.31e+07,0.3875992894,0.388,-1.617,3.5121,4.643
0.01500,6.31e+07,0.4000000358,0.400,-1.593,3.5143,4.642
0.01500,6.31e+07,0.4500000477,0.450,-1.494,3.5241,4.633
0.01500,6.31e+07,0.4594204426,0.459,-1.472,3.5265,4.630
0.01500,6.31e+07,0.5000000000,0.500,-1.391,3.5351,4.620
0.01500,6.31e+07,0.5226231217,0.523,-1.342,3.5410,4.614
0.01500,6.31e+07,0.5500000119,0.550,-1.280,3.5492,4.607
0.01500,6.31e+07,0.5527814627,0.553,-1.273,3.5501,4.606
0.01500,6.31e+07,0.5811295509,0.581,-1.189,3.5624,4.593
0.01500,6.31e+07,0.6000000238,0.600,-1.129,3.5719,4.585
0.01500,6.31e+07,0.6185722351,0.619,-1.061,3.5843,4.580
0.01500,6.31e+07,0.6392152309,0.639,-0.978,3.6006,4.576
0.01500,6.31e+07,0.6499999762,0.650,-0.933,3.6098,4.575
0.01500,6.31e+07,0.6504521370,0.651,-0.931,3.6103,4.575
0.01500,6.31e+07,0.6663346291,0.667,-0.864,3.6253,4.579
0.01500,6.31e+07,0.6832356453,0.683,-0.795,3.6413,4.585
0.01500,6.31e+07,0.7000000477,0.700,-0.731,3.6566,4.592
0.01500,6.31e+07,0.7015380859,0.702,-0.724,3.6586,4.595
0.01500,6.31e+07,0.7056719065,0.706,-0.712,3.6622,4.600
0.01500,6.31e+07,0.7482064962,0.748,-0.645,3.6836,4.644
0.01500,6.31e+07,0.7500000000,0.750,-0.641,3.6846,4.645
0.01500,6.31e+07,0.8000000715,0.800,-0.550,3.6995,4.641
0.01500,6.31e+07,0.8432302475,0.843,-0.457,3.7135,4.626
0.01500,6.31e+07,0.8500000238,0.850,-0.443,3.7155,4.624
0.01500,6.31e+07,0.8699713349,0.870,-0.406,3.7209,4.619
0.01500,6.31e+07,0.8999999762,0.900,-0.338,3.7305,4.604
0.01500,6.31e+07,0.9308214784,0.931,-0.271,3.7394,4.588
0.01500,6.31e+07,0.9499999881,0.950,-0.231,3.7451,4.578
0.01500,6.31e+07,0.9616819024,0.962,-0.205,3.7484,4.571
0.01500,6.31e+07,1.0000000000,1.000,-0.125,3.7586,4.550
0.01500,6.31e+07,1.0499999523,1.050,-0.029,3.7703,4.522
0.01500,6.31e+07,1.1000000238,1.100,0.069,3.7814,4.488
0.01500,6.31e+07,1.1423933506,1.142,0.157,3.7919,4.458
0.01500,6.31e+07,1.1499999762,1.150,0.171,3.7934,4.453
0.01500,6.31e+07,1.2000000477,1.200,0.261,3.8032,4.421
0.01500,6.31e+07,1.2500000000,1.250,0.347,3.8129,4.391
0.01500,6.31e+07,1.2999999523,1.300,0.428,3.8220,4.364
0.01500,6.31e+07,1.3500000238,1.350,0.505,3.8316,4.341
0.01500,6.31e+07,1.3999999762,1.401,0.578,3.8413,4.323
0.01500,6.31e+07,1.4500000477,1.451,0.646,3.8521,4.314
0.01500,6.31e+07,1.5000000000,1.500,0.712,3.8644,4.312
0.01500,6.31e+07,1.5499999523,1.550,0.774,3.8777,4.317
0.01500,6.31e+07,1.6000001431,1.600,0.835,3.8910,4.323
0.01500,6.31e+07,1.6499999762,1.650,0.893,3.9035,4.329
0.01500,6.31e+07,1.7000000477,1.700,0.948,3.9154,4.334
0.01500,6.31e+07,1.7500000000,1.749,1.002,3.9267,4.338
0.01500,6.31e+07,1.7999997139,1.799,1.054,3.9373,4.341
0.01500,6.31e+07,1.8499999046,1.849,1.103,3.9472,4.343
0.01500,6.31e+07,1.8999999762,1.900,1.151,3.9567,4.345
0.01500,6.31e+07,1.9500000477,1.950,1.197,3.9657,4.346
0.01500,6.31e+07,2.0000000000,2.001,1.242,3.9743,4.346
0.01500,6.31e+07,2.0499999523,2.050,1.286,3.9825,4.346
0.01500,6.31e+07,2.0676085949,2.067,1.301,3.9852,4.346
0.01500,6.31e+07,2.0999999046,2.100,1.328,3.9901,4.344
0.01500,7.08e+07,0.0900000036,0.090,-2.645,3.4039,4.605
0.01500,7.08e+07,0.0956764594,0.096,-2.601,3.4096,4.610
0.01500,7.08e+07,0.1000000089,0.100,-2.568,3.4140,4.614
0.01500,7.08e+07,0.1013197899,0.101,-2.559,3.4151,4.615
0.01500,7.08e+07,0.1152059808,0.115,-2.466,3.4267,4.624
0.01500,7.08e+07,0.1200000048,0.120,-2.436,3.4307,4.628
0.01500,7.08e+07,0.1229316890,0.123,-2.420,3.4326,4.629
0.01500,7.08e+07,0.1400000006,0.140,-2.331,3.4427,4.637
0.01500,7.08e+07,0.1497679651,0.150,-2.285,3.4479,4.642
0.01500,7.08e+07,0.1599999964,0.160,-2.240,3.4531,4.646
0.01500,7.08e+07,0.2000000179,0.200,-2.089,3.4696,4.659
0.01500,7.08e+07,0.2500000000,0.250,-1.942,3.4847,4.669
0.01500,7.08e+07,0.3000000119,0.300,-1.823,3.4962,4.675
0.01500,7.08e+07,0.3500000238,0.350,-1.718,3.5059,4.676
0.01500,7.08e+07,0.3698428273,0.370,-1.676,3.5099,4.674
0.01500,7.08e+07,0.4158617854,0.416,-1.584,3.5190,4.669
0.01500,7.08e+07,0.4300687611,0.430,-1.555,3.5220,4.666
0.01500,7.08e+07,0.4500000477,0.450,-1.516,3.5258,4.662
0.01500,7.08e+07,0.4881220162,0.488,-1.427,3.5352,4.646
0.01500,7.08e+07,0.5000000000,0.500,-1.404,3.5376,4.643
0.01500,7.08e+07,0.5063245893,0.506,-1.390,3.5393,4.642
0.01500,7.08e+07,0.5352831483,0.535,-1.320,3.5483,4.632
0.01500,7.08e+07,0.5476476550,0.547,-1.283,3.5532,4.624
0.01500,7.08e+07,0.5500000119,0.550,-1.276,3.5541,4.623
0.01500,7.08e+07,0.5549001694,0.555,-1.262,3.5563,4.621
0.01500,7.08e+07,0.5825632811,0.582,-1.170,3.5708,4.608
0.01500,7.08e+07,0.6000000238,0.600,-1.107,3.5814,4.600
0.01500,7.08e+07,0.6052632928,0.605,-1.085,3.5855,4.599
0.01500,7.08e+07,0.6239075065,0.624,-1.007,3.6011,4.597
0.01500,7.08e+07,0.6455774307,0.646,-0.916,3.6206,4.598
0.01500,7.08e+07,0.6499999762,0.650,-0.897,3.6247,4.599
0.01500,7.08e+07,0.6669707298,0.667,-0.829,3.6406,4.606
0.01500,7.08e+07,0.6739431024,0.674,-0.807,3.6459,4.609
0.01500,7.08e+07,0.7000000477,0.700,-0.739,3.6623,4.624
0.01500,7.08e+07,0.7154132128,0.716,-0.714,3.6706,4.641
0.01500,7.08e+07,0.7449257970,0.745,-0.677,3.6797,4.657
0.01500,7.08e+07,0.7500000000,0.750,-0.669,3.6813,4.659
0.01500,7.08e+07,0.7508194447,0.751,-0.667,3.6816,4.659
0.01500,7.08e+07,0.8000000715,0.800,-0.558,3.6981,4.644
0.01500,7.08e+07,0.8163466454,0.816,-0.523,3.7034,4.638
0.01500,7.08e+07,0.8454518914,0.845,-0.463,3.7124,4.630
0.01500,7.08e+07,0.8500000238,0.850,-0.452,3.7140,4.628
0.01500,7.08e+07,0.8999999762,0.900,-0.338,3.7302,4.603
0.01500,7.08e+07,0.9000548124,0.900,-0.338,3.7302,4.603
0.01500,7.08e+07,0.9499999881,0.950,-0.230,3.7451,4.578
0.01500,7.08e+07,0.9812489748,0.981,-0.162,3.7538,4.559
0.01500,7.08e+07,1.0000000000,1.000,-0.123,3.7588,4.549
0.01500,7.08e+07,1.0026679039,1.003,-0.118,3.7594,4.547
0.01500,7.08e+07,1.0499999523,1.050,-0.027,3.7705,4.521
0.01500,7.08e+07,1.1000000238,1.100,0.071,3.7816,4.487
0.01500,7.08e+07,1.1349451542,1.135,0.144,3.7904,4.462
0.01500,7.08e+07,1.1499999762,1.150,0.172,3.7934,4.453
0.01500,7.08e+07,1.2000000477,1.200,0.261,3.8032,4.421
0.01500,7.08e+07,1.2500000000,1.250,0.348,3.8130,4.391
0.01500,7.08e+07,1.2999999523,1.300,0.429,3.8221,4.363
0.01500,7.08e+07,1.3500000238,1.350,0.506,3.8316,4.341
0.01500,7.08e+07,1.3999999762,1.401,0.579,3.8413,4.323
